niter,test_name,train_losses,test_losses,train_metrics,test_metrics
88,progresivo_largo,7.205373174604803e-5,0.00010642289437670294,0.11801146882235096,0.13245533971572648
89,progresivo_largo,7.212074856711191e-5,0.00010663117577905254,0.11795186661612116,0.13245811836357094
90,progresivo_largo,7.242445154819411e-5,0.00010795531354815351,0.1174982108812385,0.13253243528871064
91,progresivo_largo,7.22392224422444e-5,0.00010809656895248647,0.11732835973423038,0.13257201847633998
92,progresivo_largo,7.030865966709663e-5,0.00010715518396185272,0.11674925157687936,0.1329060278291932
93,progresivo_largo,6.353578895357122e-5,0.00010740024335100629,0.1114829972752641,0.1322477986247344
94,progresivo_largo,9.357185984335811e-5,0.00014867470683435654,0.11070261404174943,0.13209937362992122
95,progresivo_largo,6.22506920643939e-5,0.00010839050755568994,0.11075941716836744,0.13221027138906444
96,progresivo_largo,6.010260491933183e-5,0.00011083144926828742,0.10846705760297226,0.13323223984116778
97,progresivo_largo,5.976762846809262e-5,0.00011159428027619325,0.1079236199882078,0.13366962871657928
98,progresivo_largo,5.8061606069578196e-5,0.00011664768720338631,0.1046454227198958,0.13748745291238992
99,progresivo_largo,5.7949446172535174e-5,0.00011724748669933407,0.10426117239189707,0.1376480178704666
100,progresivo_largo,5.7110776374642784e-5,0.00011908978099222652,0.10299967770950176,0.13934163927313656
101,progresivo_largo,5.560891782160142e-5,0.00012174086849373482,0.10102788608863882,0.14215949990903987
102,progresivo_largo,5.540383187755073e-5,0.00012147632623056719,0.10103628602704803,0.14223774900312205
103,progresivo_largo,5.544063077496325e-5,0.00012108180554126652,0.10122987029917761,0.14197346647370307
104,progresivo_largo,5.544058616577748e-5,0.00012108159734106493,0.10122986908701838,0.14197325395794316
105,progresivo_largo,5.544060347245315e-5,0.00012108168585308203,0.10122986959602884,0.14197333492841102
106,progresivo_largo,5.544060347245315e-5,0.00012108168585308203,0.10122986959602884,0.14197333492841102
107,progresivo_largo,5.544060347245315e-5,0.00012108168585308203,0.10122986959602884,0.14197333492841102
108,progresivo_largo,6.616220112724292e-5,0.00012928089043348314,0.0998290277875806,0.14369738123810558
109,progresivo_largo,6.39248521475997e-5,0.00013192400756382758,0.09962478486684764,0.14369847461482255
110,progresivo_largo,6.0039420403134856e-5,0.00013616016619014004,0.09545094267841553,0.14873470457493174
111,progresivo_largo,5.5126929345532984e-5,0.00013189219254339363,0.09515604894243662,0.1491598039197505
112,progresivo_largo,4.980839726226695e-5,0.00012434395701429608,0.09641840690229037,0.14775752434566602
113,progresivo_largo,4.898368402769743e-5,0.0001252651335861992,0.0955513613845337,0.14882912793501016
114,progresivo_largo,4.9157851988314545e-5,0.0001254705745788094,0.09555412784023025,0.14881675495191035
115,progresivo_largo,4.933601097387965e-5,0.0001254374404748551,0.09566846101000026,0.14866951731503059
116,progresivo_largo,4.937734003565015e-5,0.00012555307231647573,0.09564688759319252,0.14869868478698164
117,progresivo_largo,4.936924498400754e-5,0.0001255888871160959,0.09562792738874303,0.1487227928564873
118,progresivo_largo,4.931653541742758e-5,0.00012571054693616854,0.09554931313220609,0.14882899433098828
119,progresivo_largo,4.923822012922639e-5,0.0001258657773249339,0.095442926647793,0.14897061296639255
120,progresivo_largo,4.9196657708587985e-5,0.0001260186703726055,0.09535877071295054,0.14909053691246688
121,progresivo_largo,4.8978313194412466e-5,0.0001277348283377925,0.09458657407285578,0.1503314746032703
122,progresivo_largo,4.841275185012311e-5,0.00013028095607775446,0.09328621603401674,0.15249057763084298
123,progresivo_largo,4.3962342943471205e-5,0.00014247916597049808,0.0851679691295326,0.165251528057084
124,progresivo_largo,4.19124633318786e-5,0.0001415386941594254,0.08420571314582977,0.16679828490118132
125,progresivo_largo,3.926167504704796e-5,0.00014319869928376304,0.08157918388304541,0.1710134109333475
126,progresivo_largo,3.775613267382434e-5,0.0001431788993759228,0.08050742917806633,0.17286007223519886
127,progresivo_largo,3.8355298493742176e-5,0.00014215277639060742,0.08149691689562988,0.1713445840411991
128,progresivo_largo,3.835455666481824e-5,0.0001421528378922832,0.08149596855280414,0.17134444743186686
129,progresivo_largo,3.83547484050929e-5,0.00014215282122811127,0.08149622503840674,0.17134440338530255
130,progresivo_largo,3.8673844479150874e-5,0.00014168558210052944,0.08196761667585965,0.17062114566406694
131,progresivo_largo,3.8673842590204145e-5,0.00014168556472399975,0.0819676159831743,0.17062110613132742
132,progresivo_largo,3.8673842590204145e-5,0.00014168556472399975,0.0819676159831743,0.17062110613132742
133,progresivo_largo,3.8673842590204145e-5,0.00014168556472399975,0.0819676159831743,0.17062110613132742
134,progresivo_largo,4.894795990371764e-5,0.0001530692950482867,0.08062423741530525,0.1722329988396792
135,progresivo_largo,3.747243149107134e-5,0.00014256593781570515,0.08055507932957855,0.17219067253394912
136,progresivo_largo,3.756094012468505e-5,0.0001424514900729566,0.08068895859346836,0.17203666887336905
137,progresivo_largo,3.72976135799785e-5,0.00014225151013585053,0.08059168396268218,0.17213115353305647
138,progresivo_largo,3.750089002912296e-5,0.00014250577229242222,0.08061148204604203,0.1721302310753583
139,progresivo_largo,3.750465122766472e-5,0.00014246834852406375,0.08064972296052982,0.17209775799619734
140,progresivo_largo,3.7385679460616204e-5,0.00014255992335804365,0.08051922333664399,0.17227288280361755
141,progresivo_largo,3.7371390833202524e-5,0.00014255234526969985,0.08051604540197074,0.17229199207319587
142,progresivo_largo,3.7329162728780715e-5,0.0001425747230712655,0.08047606488693496,0.17236857068364575
143,progresivo_largo,3.7287924491479854e-5,0.0001426016299284759,0.08042954591399315,0.17244252363809026
144,progresivo_largo,3.7287623581393543e-5,0.0001426154233093539,0.080423361336598,0.17245576195043186
145,progresivo_largo,3.724501073855773e-5,0.0001426656435208694,0.08036299617989084,0.17255517041206422
146,progresivo_largo,3.6863446180522944e-5,0.00014317181615076732,0.07980546584697348,0.1734994285836204
147,progresivo_largo,3.679928667854844e-5,0.00014326058463624562,0.0797053846389384,0.17363159456803193
148,progresivo_largo,3.6557868495855076e-5,0.00014360714359442058,0.07933208654644168,0.17419209624696777
149,progresivo_largo,3.655779579171294e-5,0.00014360722754490552,0.07933213757236492,0.17419210700908994
150,progresivo_largo,3.666573724193721e-5,0.00014348531473523692,0.07948188294067492,0.17394924871029707
151,progresivo_largo,3.6665821756168844e-5,0.00014348426917942935,0.07948205918782852,0.1739476755371346
152,progresivo_largo,3.666579548431897e-5,0.00014348423878153045,0.07948205900198273,0.17394766224112107
153,progresivo_largo,3.666579498111204e-5,0.00014348423962052317,0.07948205822422069,0.1739476627605292
154,progresivo_largo,3.666579022275394e-5,0.00014348422996038449,0.07948205776670916,0.17394766244884524
155,progresivo_largo,3.666579022275394e-5,0.00014348422996038449,0.07948205776670916,0.17394766244884524
156,progresivo_largo,3.666579022275315e-5,0.00014348422996068682,0.07948205776670916,0.17394766244884524
157,progresivo_largo,3.666579022275315e-5,0.00014348422996068682,0.07948205776670916,0.17394766244884524
158,progresivo_largo,3.666579022275315e-5,0.00014348422996068682,0.07948205776670916,0.17394766244884524
159,progresivo_largo,5.2898659646468065e-5,0.0001550943484293703,0.07944806590112435,0.17391563462507154
160,progresivo_largo,4.227857591510674e-5,0.00014847034956255617,0.07951918733791571,0.17399904936215566
161,progresivo_largo,4.1126190592249664e-5,0.00015000834616255154,0.07766948378950501,0.1761650507097987
162,progresivo_largo,3.828054807629664e-5,0.00014712521216777975,0.07755217302248528,0.17625675977492597
163,progresivo_largo,3.753587765769694e-5,0.00014702921522144745,0.07753158561740395,0.17630008606677328
164,progresivo_largo,3.572277831420643e-5,0.00014624365042341107,0.07691571210897212,0.176983166377207
165,progresivo_largo,3.663335018264908e-5,0.00014693312536984596,0.07750178272095393,0.17639285244366196
166,progresivo_largo,3.5794522866011375e-5,0.00014578226489703926,0.07737367401580568,0.17651420001442644
167,progresivo_largo,3.5260879936419706e-5,0.0001454446994947762,0.07715089027008257,0.17678056204108758
168,progresivo_largo,3.528473471992477e-5,0.0001451768654546448,0.07735758215322579,0.17655340002496592
169,progresivo_largo,3.522113983863143e-5,0.00014525427298031144,0.07725590135246425,0.17669050162135722
170,progresivo_largo,3.514839201766985e-5,0.00014539435767651904,0.0771213546888599,0.1768704788622864
171,progresivo_largo,3.495287130531282e-5,0.00014577524212578278,0.0767389611045455,0.1773946856069559
172,progresivo_largo,3.496494080076184e-5,0.0001457587667627402,0.07677969528015398,0.1773815608589413
173,progresivo_largo,3.483742747474759e-5,0.00014603171153094942,0.07663310488387381,0.1778551124485951
174,progresivo_largo,3.448598013866377e-5,0.00014683398236310988,0.07605518628471028,0.17933432752568942
175,progresivo_largo,3.426231886242709e-5,0.00014717410753558457,0.07567724542461463,0.179848126379098
176,progresivo_largo,3.393367627460996e-5,0.00014785160138665727,0.07506051531075002,0.18089409028406622
177,progresivo_largo,3.364181939618456e-5,0.00014839239747755137,0.07451576510868388,0.18171243678521382
178,progresivo_largo,3.376881677092035e-5,0.0001481044500196285,0.0747667083533685,0.18128397498807583
179,progresivo_largo,3.384838480815019e-5,0.00014793834513921622,0.0749248721402922,0.18105764319318846
180,progresivo_largo,3.390372919108654e-5,0.00014779462004192528,0.07503866942622874,0.18086207601627569
181,progresivo_largo,3.387078106831482e-5,0.00014785382057525603,0.07497438339310088,0.18094517289561932
182,progresivo_largo,3.387075826348823e-5,0.00014785517346947033,0.07497422984963173,0.18094691161244097
183,progresivo_largo,3.387075826348823e-5,0.00014785517346947033,0.07497422984963173,0.18094691161244097
184,progresivo_largo,3.387075826348823e-5,0.00014785517346947033,0.07497422984963173,0.18094691161244097
185,progresivo_largo,3.77053636065532e-5,0.0001504066883784016,0.07577056336634659,0.18018932414868383
186,progresivo_largo,3.457281991871237e-5,0.00014774296463184117,0.07560259464613875,0.18030523941430238
187,progresivo_largo,3.373558980341241e-5,0.00015146146857012227,0.07191168376005835,0.1852112195520424
188,progresivo_largo,3.3656838425300125e-5,0.00015126788219822028,0.07186520694627041,0.18522739231159083
189,progresivo_largo,3.3125874067888684e-5,0.0001505401039014477,0.07227066154463208,0.1846080937312451
190,progresivo_largo,3.2880012368340405e-5,0.00015088539610574945,0.07206401563581163,0.18507159859031408
191,progresivo_largo,3.2636165481987966e-5,0.00015154553823929566,0.07151767681717834,0.18608168465652997
192,progresivo_largo,3.201817710243677e-5,0.0001524965533204127,0.07072939158213695,0.18808293181627178
193,progresivo_largo,3.206005232412675e-5,0.000153586800491642,0.0698698067171637,0.19023352907713106
194,progresivo_largo,3.204990868632014e-5,0.00015449305407835086,0.06916715363160258,0.19153835560213528
195,progresivo_largo,3.1970664792320586e-5,0.0001546312933194845,0.06874485529319439,0.19185235413912638
196,progresivo_largo,3.194537632815719e-5,0.00015467070852717596,0.06865331394924018,0.1919464589361195
197,progresivo_largo,3.2086359323344615e-5,0.0001549196134490824,0.06824241620462891,0.19228815304339683
198,progresivo_largo,3.221464116738393e-5,0.00015499367857667857,0.0679281186042129,0.19234665629994163
199,progresivo_largo,3.223836260720532e-5,0.00015498330635131842,0.06785979592710471,0.19232635577601678
200,progresivo_largo,3.226950061040558e-5,0.00015496220924308504,0.0677869127230319,0.19229084384714135
201,progresivo_largo,3.2286262575415006e-5,0.00015495009087780376,0.0677503354679753,0.1922676757403195
202,progresivo_largo,3.225840863443373e-5,0.0001549902274311181,0.06773067339019458,0.19230837352615146
203,progresivo_largo,3.2198842602552346e-5,0.00015497639769849117,0.06778473034538209,0.19231784304182653
204,progresivo_largo,3.220079397593284e-5,0.00015498210746546105,0.06777094894040293,0.19231939085476094
205,progresivo_largo,3.222017097015311e-5,0.00015498495334460887,0.0677091457650975,0.19230496853340684
206,progresivo_largo,3.2211902141247096e-5,0.00015498920997672193,0.06770647184256041,0.19230966202643016
207,progresivo_largo,3.220600277381937e-5,0.00015499426589733552,0.06770249097043798,0.19231407712512794
208,progresivo_largo,3.219683360275994e-5,0.00015499731568971244,0.06770082377821111,0.19231736118409384
209,progresivo_largo,3.2126818262702635e-5,0.00015504992250003056,0.067713265364082,0.19237540925807176
210,progresivo_largo,3.2109656496671147e-5,0.000155056836788036,0.06771566488598862,0.19238472490210753
211,progresivo_largo,3.20998243794061e-5,0.00015507215229476588,0.06771531410655057,0.1923951679263719
212,progresivo_largo,3.208190306019488e-5,0.00015523740720591148,0.06767120319993536,0.19244671450425516
213,progresivo_largo,3.211085555289863e-5,0.00015537045330480474,0.06754699993308647,0.19247832831969455
214,progresivo_largo,3.206883638688217e-5,0.0001555454985009043,0.06749672784054189,0.19249572903919376
215,progresivo_largo,3.1959851815325744e-5,0.00015535403677627548,0.06765638319675572,0.19253692633709793
216,progresivo_largo,3.18486251033633e-5,0.0001553513560848057,0.06765476093187843,0.19261578553968223
217,progresivo_largo,3.176202832607402e-5,0.0001554369892136606,0.06763941470068924,0.1926892302618053
218,progresivo_largo,3.1768599032948995e-5,0.00015595225674977083,0.06743195539324794,0.19290699441522097
219,progresivo_largo,3.145011833402882e-5,0.00015609963816109207,0.06707148713565457,0.19302768425145697
220,progresivo_largo,3.128063184984141e-5,0.00015617846530121754,0.06711671654127511,0.1930977650107176
221,progresivo_largo,3.11482945906336e-5,0.00015630212007171457,0.06722378926375518,0.19321653375526657
222,progresivo_largo,3.108535782619464e-5,0.00015657568088941863,0.06706136586622172,0.19326496280804425
223,progresivo_largo,3.085098675683881e-5,0.00015737224305911987,0.0664729329819754,0.19279637612576012
224,progresivo_largo,3.0582431244905576e-5,0.000156881871319777,0.06683745755313046,0.19316300562733255
225,progresivo_largo,3.0340504891862172e-5,0.00015692580156432206,0.06644604872110113,0.19280935275663333
226,progresivo_largo,3.0220309218862404e-5,0.00015695195549255818,0.06633462881810243,0.1925485529283119
227,progresivo_largo,3.017759550303005e-5,0.00015690661952821088,0.06618801733815591,0.1922342656580632
228,progresivo_largo,3.0133810397035127e-5,0.00015670882447052102,0.06589103308245488,0.19157491733431595
229,progresivo_largo,3.0024448841174516e-5,0.00015515345567675373,0.06488280804028529,0.1879403675693562
230,progresivo_largo,2.9850627029704743e-5,0.0001535663275174999,0.06417404212050634,0.18539940166003993
231,progresivo_largo,2.980206797202313e-5,0.000153446137384285,0.06429510324912119,0.18521404161813163
232,progresivo_largo,2.9837726506117177e-5,0.00015109307995636652,0.06344794110832547,0.1817144654592205
233,progresivo_largo,2.985052595246786e-5,0.00015044632219812063,0.06321260329296417,0.18087555740945116
234,progresivo_largo,2.985397019991902e-5,0.00014983543640996252,0.06298635608082116,0.18014133974218105
235,progresivo_largo,2.985809271338482e-5,0.00014935037917436167,0.06285463453973815,0.17957982467515737
236,progresivo_largo,2.9860649363926477e-5,0.00014898515244450808,0.0627495701033233,0.1791450676185422
237,progresivo_largo,2.986477386024229e-5,0.00014861179476548006,0.06264257187714287,0.17869591275234673
238,progresivo_largo,2.9855662821320577e-5,0.00014798670045836258,0.06260276985679392,0.17795666654086384
239,progresivo_largo,2.9856322146725366e-5,0.00014758226249676822,0.06254937437325375,0.1774873697911777
240,progresivo_largo,2.9855668682773887e-5,0.0001474060368564282,0.06251966081397382,0.17729160029603377
241,progresivo_largo,2.9857603947146782e-5,0.0001470350129474565,0.062466253584761273,0.17689088323115107
242,progresivo_largo,2.985046229079932e-5,0.00014712367425464307,0.062469154281489844,0.17700081813496243
243,progresivo_largo,2.9834556548905363e-5,0.0001475252739454808,0.06254550256624793,0.1774926081235811
244,progresivo_largo,2.9830819445715717e-5,0.00014761144653796095,0.06257799975854891,0.17761055329988376
245,progresivo_largo,2.9831074724471453e-5,0.0001475674690051176,0.06256250683198461,0.17755066703553865
246,progresivo_largo,2.983355703635286e-5,0.00014748076612609468,0.06253908099859622,0.17744293714791468
247,progresivo_largo,2.983245751748538e-5,0.0001475119313642094,0.06254320368286909,0.17747562304399664
248,progresivo_largo,2.983054127181267e-5,0.00014759988924565245,0.06255710956301203,0.17757895204302176
249,progresivo_largo,2.9827882713671378e-5,0.00014771119631656383,0.06257326365401301,0.17771804764541946
250,progresivo_largo,2.9826019592356856e-5,0.00014769346008223832,0.06256974842054717,0.17769990588300577
251,progresivo_largo,2.9832061818879444e-5,0.0001474837030158161,0.06250377209289981,0.17748457114891897
252,progresivo_largo,2.981955173135962e-5,0.00014741122756303866,0.06248150405071989,0.17741464055874784
253,progresivo_largo,2.981585621394865e-5,0.0001475250033268555,0.06248623033370949,0.17755155709342788
254,progresivo_largo,2.98109716947829e-5,0.0001477070964593885,0.06248897480137133,0.1777686989520902
255,progresivo_largo,2.9805584747828717e-5,0.00014782154829680034,0.06247034877754803,0.17791622910219537
256,progresivo_largo,2.979021116915346e-5,0.00014795776512970218,0.06251624979068061,0.17807211645463025
257,progresivo_largo,2.9778968799536073e-5,0.0001481474160286573,0.06255033130956451,0.1783027849850477
258,progresivo_largo,2.9746899631549526e-5,0.00014849823459215248,0.06252538112433195,0.17879713690040167
259,progresivo_largo,2.9731086041876397e-5,0.00014866007300624962,0.06248651422102088,0.1790126640981824
260,progresivo_largo,2.9707598968458913e-5,0.0001491552041374224,0.06239689740602605,0.17971804579430883
261,progresivo_largo,2.96813258365952e-5,0.00014948398962901524,0.062255757474394435,0.18023548460851682
262,progresivo_largo,2.961414200452499e-5,0.0001507521673630987,0.06208234013198075,0.18217887379277595
263,progresivo_largo,2.9566810841083825e-5,0.00015144229638314446,0.06210007716070049,0.18327629507956816
264,progresivo_largo,2.950329937363672e-5,0.0001523640699943701,0.06227075394201321,0.18488784555998655
265,progresivo_largo,2.9249545382675494e-5,0.00015416055373759986,0.06229679448114523,0.18818288951852277
266,progresivo_largo,2.9164975737618003e-5,0.0001547794454006903,0.06222450010106113,0.18942368705437446
267,progresivo_largo,2.9148714882007194e-5,0.0001550249473439508,0.0622421347452611,0.18998251412615158
268,progresivo_largo,2.9102801215007033e-5,0.0001558717225950314,0.06228792099859164,0.19180962774868462
269,progresivo_largo,2.8975853104695576e-5,0.00015608085370640658,0.06279492693545072,0.19308453053376876
270,progresivo_largo,2.8799652874611114e-5,0.00015536038676280205,0.06390650926481543,0.1936864888145753
271,progresivo_largo,2.8769887280146886e-5,0.00015514649315120406,0.06405969838847854,0.19349564987086673
272,progresivo_largo,2.8705336239961662e-5,0.00015398152464787997,0.0644528125048456,0.19230151914426366
273,progresivo_largo,2.8695942350948463e-5,0.00015399385680084926,0.06425887657633925,0.19231031635753573
274,progresivo_largo,2.871514950397407e-5,0.00015406385352558706,0.06385937190825425,0.1924110489694896
275,progresivo_largo,2.8708395120687878e-5,0.00015422981456567384,0.06369465386734974,0.1925782719571278
276,progresivo_largo,2.8670050010526073e-5,0.00015429294316251398,0.06343236318992705,0.19273107182248914
277,progresivo_largo,2.8566761468886725e-5,0.00015334427601536722,0.06289653641836886,0.19191278596137396
278,progresivo_largo,2.8512547659707837e-5,0.0001525007147122877,0.06195017653232501,0.19119721024043798
279,progresivo_largo,2.849089987475163e-5,0.00015215275651486916,0.061580951595192675,0.19095945553606522
280,progresivo_largo,2.8459148813736876e-5,0.00015190213182248718,0.06170435242922119,0.19073126973485424
281,progresivo_largo,2.839795493067971e-5,0.00015093293887793321,0.061683979127156625,0.18967424858185816
282,progresivo_largo,2.8362587331840146e-5,0.0001500938524557751,0.06168510936251005,0.18871024864993238
283,progresivo_largo,2.833743096569442e-5,0.0001492719944426076,0.0616615691871453,0.1876483116832807
284,progresivo_largo,2.825777212939145e-5,0.000144869442969896,0.061624001442812985,0.1816975894406843
